Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "PYTHON_THREADPOOL_THREAD_COUNT_MAX" azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py 41
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 566
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 566
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 1
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "PYTHON_THREADPOOL_THREAD_COUNT"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 566
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 571:571
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	int_value > sys.maxsize):
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	submit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "PYTHON_THREADPOOL_THREAD_COUNT"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "32"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_up
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "_get_sync_tp_max_workers"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 561
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py 561
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	submit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "PYTHON_THREADPOOL_THREAD_COUNT"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "PYTHON_THREADPOOL_THREAD_COUNT" azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 479
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "class FunctionApp"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "def main("
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "def main(" azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "def main(" src
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "def main("
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	ls -F
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "def main(" python
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "def main(" **/*.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "def main(" **/*.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	find. -name "*.py" -exec grep -H "def main(" {} \\;
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	find. -name "*.py" -exec grep -H "def main(" {} \\;
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	find. -name "*.py" -exec grep -H "def main(" {} \\;
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	grep -r "def main(".
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/main.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 9:30
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	def parse_args():
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	parser = argparse.ArgumentParser(
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	description='Python Azure Functions Worker')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	parser.add_argument('--host',
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	help="host address")
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	parser.add_argument('--port', type=int,
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	help='id for the requests')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	parser.add_argument('--workerId', dest='worker_id',
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	help='id for the worker')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	parser.add_argument('--requestId', dest='request_id',
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	help='log destination: stdout, stderr, '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	'syslog, or a file path')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	parser.add_argument('--log-level', type=str, default='INFO',
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	choices=['TRACE', 'INFO', 'WARNING', 'ERROR'],
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	help="log level: 'TRACE', 'INFO', 'WARNING', "
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	"or 'ERROR'")
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	parser.add_argument('--log-to', type=str, default=None,
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	help='log destination: stdout, stderr, '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	'syslog, or a file path')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	parser.add_argument('--grpcMaxMessageLength', type=int,
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	dest='grpc_max_msg_len')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	return parser.parse_args()
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "def connect("
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 109
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/main.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 592
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_up
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/main.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	submit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "PYTHON_THREADPOOL_THREAD_COUNT"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "_get_sync_tp_max_workers"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 561
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 570:577
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	if int_value < PYTHON_THREADPOOL_THREAD_COUNT_MIN:
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	logger.warning(f'{PYTHON_THREADPOOL_THREAD_COUNT} must be set '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	f'to a value greater than or equal to '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	f'{PYTHON_THREADPOOL_THREAD_COUNT_MIN}. '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	'Reverting to default value for max_workers')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	return False
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	submit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "PYTHON_THREADPOOL_THREAD_COUNT"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_up
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 108:110
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	def _get_sync_tp_max_workers(self) -> int:
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	"""Gets the max workers for the sync call thread pool."""
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	return min(int(get_app_setting(PYTHON_THREADPOOL_THREAD_COUNT, PYTHON_THREADPOOL_THREAD_COUNT_DEFAULT)),
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	PYTHON_THREADPOOL_THREAD_COUNT_MAX)
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 108:110
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	def _get_sync_tp_max_workers(self) -> int:
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	"""Gets the max workers for the sync call thread pool."""
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	return min(int(get_app_setting(PYTHON_THREADPOOL_THREAD_COUNT, PYTHON_THREADPOOL_THREAD_COUNT_DEFAULT)),
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	PYTHON_THREADPOOL_THREAD_COUNT_MAX)
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "_get_sync_tp_max_workers" dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "_get_sync_tp_max_workers"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 561
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 570:577
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	if int_value < PYTHON_THREADPOOL_THREAD_COUNT_MIN:
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	logger.warning(f'{PYTHON_THREADPOOL_THREAD_COUNT} must be set '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	f'to a value greater than or equal to '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	f'{PYTHON_THREADPOOL_THREAD_COUNT_MIN}. '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	'Reverting to default value for max_workers')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	return False
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	return True
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_up
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	submit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	ls -F
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	grep -r "PYTHON_THREADPOOL_THREAD_COUNT" azure_functions_worker
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	find_file "dispatcher.py" azure_functions_worker
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 27
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "_get_sync_tp_max_workers"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 561
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	find_file "constants.py" azure_functions_worker
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 41:41
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	PYTHON_THREADPOOL_THREAD_COUNT_MAX = 64
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	find_file "test_dispatcher.py"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	python -m unittest tests/unittests/test_dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 41:41
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	PYTHON_THREADPOOL_THREAD_COUNT_MAX = 100000
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	python -m unittest tests/unittests/test_dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	submit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "PYTHON_THREADPOOL_THREAD_COUNT"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	ls azure_functions_worker
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "_get_sync_tp_max_workers"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 561
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 570:577
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	if int_value < PYTHON_THREADPOOL_THREAD_COUNT_MIN or (
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	int_value > PYTHON_THREADPOOL_THREAD_COUNT_MAX):
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	logger.warning(f'{PYTHON_THREADPOOL_THREAD_COUNT} must be set '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	f'to a value between '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	f'{PYTHON_THREADPOOL_THREAD_COUNT_MIN} and '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	f'{PYTHON_THREADPOOL_THREAD_COUNT_MAX}. '
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	'Reverting to default value for max_workers')
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	return False
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	create test_thread_pool.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	edit 1:1
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	import os
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	from azure_functions_worker import Dispatcher
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	# Set the PYTHON_THREADPOOL_THREAD_COUNT environment variable to a value larger than 32
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	os.environ["PYTHON_THREADPOOL_THREAD_COUNT"] = "64"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	# Create a Dispatcher instance
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	dispatcher = Dispatcher(None, None, None, None, None)
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	# Check if the thread pool size is correctly set to the specified value
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	print(f"Thread pool size: {dispatcher.get_sync_tp_workers_set()}")
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	end_of_edit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	submit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "PYTHON_THREADPOOL_THREAD_COUNT"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_up
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_up
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_up
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "def _get_sync_tp_max_workers" azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py 561
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	ls -F
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	ls tests
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	ls tests/unittests
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open tests/unittests/test_dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	python -m unittest tests/unittests/test_dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	submit
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_dir "PYTHON_THREADPOOL_THREAD_COUNT"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/constants.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	open azure_functions_worker/dispatcher.py
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	scroll_down
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "_get_sync_tp_max_workers"
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	goto 561
Azure__azure-functions-python-worker-890	swe-agent-llama-70b	search_file "PYTHON_THREADPOOL_THREAD_COUNT_MAX"
